IC50s,hill_log__,Emin_growth_interval__,Emax_death_log__,hill,Emin_growth,Emax_death
1.368788223095405,1.5786582191676521,2.095818993557844,-4.291044198005056,4.848445893006462,0.02805062848758312,0.013690622110689112
1.3753545023175586,1.6929376288401423,0.011504064230330749,-6.224071174641273,5.43542453501061,0.01584059350669429,0.0019811631155681356
1.3692428598635966,1.7751264077747089,0.12767102542347608,-5.942628489884423,5.901027024869678,0.0167540458757293,0.002625120472031477
1.3676734497917935,1.6754523870335023,0.807942448342321,-4.869984602706295,5.341210897158498,0.021787632697723942,0.007673483437864124
1.3659114635280318,1.6240413075058724,1.0214223162641136,-4.700305950497643,5.073552727986866,0.02316036104000067,0.009092494822781861
1.4592886389443138,0.8436779524244565,0.21361877938736357,-5.205391712015755,2.324902150679531,0.017425879779914263,0.005486900734974835
1.43841161233745,0.9287483185849107,0.15063183829984494,-5.646522425332265,2.531338764171577,0.01693398785392398,0.0035297704964084072
1.4027295264447606,1.1135252943355711,0.062247540337106534,-5.954977426263203,3.045074278119885,0.016240041157867903,0.0025929023654372905
1.38726149123922,1.4953040537087325,-0.04661247826735772,-7.348015471330761,4.460692636815938,0.015382993181588653,0.0006438688695329011
1.429984229817892,1.0782117345660298,4.202891017899728,-4.070135654210327,2.9394183879903224,0.03103594169416424,0.017075072044954863
1.4268009020025538,1.0966774020419094,4.258268914140938,-4.004985687186971,2.994200952180634,0.031060592920354495,0.01822455010138874
1.426424512371468,1.065149580605171,4.432505681507647,-4.063414539966273,2.9012729257641956,0.03113002977171916,0.017190222089721464
1.4550429877860238,1.031966861118514,1.444366628854198,-4.346172175536933,2.806580563754996,0.02548759305667315,0.012956312271038774
1.4535676677895455,1.0317432712027035,1.4866315176865743,-4.34505574200835,2.805953110791722,0.025690522517933623,0.012970785209998819
1.4616764419233115,0.9963356509846972,2.2624116061848323,-4.146938469604751,2.708339322648513,0.028530046788425,0.01581275368022742
1.379845609656611,1.1033462731000931,0.28030466026010825,-5.651601518739745,3.014235622317429,0.0179430587871506,0.0035118879144456056
1.3778915663399465,1.1130284392871717,0.18399158679154423,-5.564986242977576,3.0435616933908465,0.017194859985040008,0.003829633229232567
1.5070695823772418,0.9942912825214162,-0.13558309269710778,-5.306862588829211,2.702808134968695,0.014683915777073151,0.004957455921780019
1.5118256897239808,1.0084902225115528,0.026686531620381246,-5.3058749888897685,2.7414588960379858,0.015960143965122575,0.0049623543233805805
1.5112305553283896,0.9826169853612158,0.005600743154532718,-5.426994583649191,2.6714382167884096,0.015794105737048418,0.004396288645523702
1.5064215264222995,0.9587216682132456,-0.19153210944236126,-5.433169602388107,2.608359991823383,0.014246278774554937,0.004369225125623383
1.5071414910893852,0.9706482502733449,-0.02392957041981822,-5.416258503421821,2.6396550619603976,0.015561563624796037,0.004443741827910836
1.51265089745042,1.0243560370061344,-0.3133599825699139,-5.689807824144797,2.785301251992841,0.013302286761340858,0.0033802425079566593
1.4548963522938578,1.0153095352874435,0.19901213458481087,-5.287212084324392,2.7602176499224824,0.017312068375330083,0.005055835873847443
1.4496854237975207,1.0856247379516009,-0.04269943779470123,-5.909876454358454,2.9612892707610174,0.015413793008039908,0.0027125219869552587
1.4114020580351991,1.0844104538219426,0.5180594069112949,-4.964762260715967,2.9576956065025106,0.0197408571851681,0.006979609839318184
1.4574633120330294,1.0437635794493147,0.07589492201230022,-5.525453405719902,2.8398850597903955,0.01634738579124038,0.00398406188610355
1.422267075536916,1.1351601959419106,-0.11066236605761308,-6.198044320269319,3.1116719802040307,0.014879422122295274,0.002033403436151812
1.39270495176529,1.3334847097624467,2.0879336326761626,-4.2727111269419185,3.794242210050125,0.028026332717138166,0.013943928102446282
1.39270495176529,1.3334847097624467,2.0879336326761626,-4.2727111269419185,3.794242210050125,0.028026332717138166,0.013943928102446282
1.4284920057819837,1.1628032325713604,-0.035935269163514326,-5.734006197291796,3.1988879461236754,0.015467040204541357,0.0032340948240017053
1.4159004310562955,1.0858841540788566,0.2553543289645755,-5.235206027047226,2.9620575766064774,0.017750059172775133,0.005325727126947376
1.4192307838257547,1.091021167220175,0.149592496459733,-5.195614260167611,2.977312855038244,0.016925848972975402,0.00554081176949454
1.3839129889502146,1.4788490629434505,0.22679454346687272,-6.076873585406273,4.38789258540242,0.017528390815503607,0.0022953416363210646
1.4005955380449226,1.2060213636100543,2.4420277195362305,-4.151835209088109,3.3401688633841724,0.028979259598881972,0.015735512015437738
1.3863487703841413,1.459582550264499,0.10604389283954557,-5.720464689000295,4.30416238181429,0.01658431395954134,0.0032781872108118715
1.4293176526248832,1.2823202528167164,-0.009785322869720964,-6.445199947484538,3.6049945279018463,0.015672941197281333,0.001588126995329933
1.4287381561716124,1.3109561801881766,-0.044303547487487244,-6.403349531347197,3.709719176869158,0.015401166619308454,0.0016560011454090165
1.3985432527555315,1.2980299815380043,-0.046225127895368756,-5.914180557663286,3.6620752009883137,0.015386041923178738,0.002700872101247364
1.3983687212382878,1.143579838570036,1.9426105094558945,-4.246343611607678,3.1379817502584224,0.02755111763663353,0.014316484955136006
1.4188057671394738,1.3012916648280772,0.0026563423076059745,-6.211207051066517,3.674039231310573,0.015770918683371944,0.0020068136749590666
1.3998883091161918,1.1676563332447039,0.6186228371651249,-4.962377610384465,3.2144502034253817,0.020472015993268398,0.0069962736289944285
1.4544773399124833,1.1229084593880068,0.7168478033988095,-4.721176541819188,3.0737811828593276,0.021165243894348276,0.008904695636053433
1.4387644576944147,1.1276241107726388,1.07295546557626,-4.522714244368042,3.0883102935366873,0.0234724945530498,0.010859508271508991
1.427972702661376,1.1079616783407538,1.03838035720357,-4.629960482402342,3.028179695225843,0.023263927282265815,0.009755144594605176
1.4077831193594341,1.2340749871491272,0.06856780127845195,-5.881745792986838,3.435199446956024,0.0162897599762254,0.002789910414990336
1.4311358413904816,1.1234344021261606,0.4565487727220716,-5.1736516996298665,3.0753982409538323,0.01928414660927188,0.005663848336880819
1.396380133910829,1.0826270195740513,0.6285287519367396,-5.085513263314967,2.9524254517471484,0.020542907270380974,0.006185711376660384
1.4043693233987344,1.4705106643709684,3.233135383060243,-4.088680312269074,4.351456707679427,0.03030496419088822,0.016761338702468438
1.4004588863782181,1.45433963051307,3.1443217782799033,-4.174225584503977,4.281655057454182,0.030198558603721285,0.015387103053283814
1.377397213611931,1.4487276054448228,1.8862865793315113,-4.3115378717009545,4.257693600973838,0.0273524437817903,0.013412906395844785
1.4282729936353522,1.0794557078449074,0.2233612110672354,-5.2945247310310615,2.9430772211939646,0.017501692888712752,0.005018999183299748
1.4131938376381736,1.182229781860568,0.3961155771428786,-5.1996531912700545,3.2616388437270176,0.01882925191512349,0.00551847794525552
1.404705371165613,1.2645567595160916,-0.07815336467646654,-6.762267756394634,3.541522641960447,0.015134855327297348,0.0011566033030756479
1.4160770889512475,0.9824202503749638,0.7556582116456443,-4.702664681372758,2.6709127031227133,0.021432925810855666,0.009071073348190033
1.435633709730926,1.271558643089162,0.15109617924962512,-5.619564864039451,3.5664069881525737,0.01693762381106845,0.003626218663856891
1.4146552126865415,1.3190225702397427,-0.1561134591812205,-6.402467401098711,3.7397642333933314,0.014523097276725296,0.0016574625986121776
1.4123937862769123,1.146349899331323,0.12599462430430358,-5.5647406873846235,3.1466862007368657,0.016740897167991726,0.0038305737325591625
1.4241920926582008,1.0820113398073996,1.3567089166234196,-4.4541149916825,2.9506082625946592,0.025049565127760645,0.011630608506462836
1.390872427314314,1.3825762479713295,0.3947475946088105,-5.342128270741279,3.9851551619013184,0.01881888944399315,0.00478567465281876
1.4057493172864892,1.1488606061483568,0.6589001058178391,-4.895190732011518,3.154596533339788,0.020758917980351243,0.0074824819389571065
1.3987365208557203,1.063451009956007,0.9435992947768563,-4.72769537230389,2.8963490916511616,0.0226745229220559,0.008846836227417774
1.4486167819951468,1.2298542121706024,0.3667152741606122,-5.046261378300782,3.4207307990175027,0.018605948604558213,0.006433340367792331
1.4321077566753577,1.1783545913581082,1.271606177548547,-4.500537021692051,3.249023830433944,0.024602053613661974,0.011103032367712158
1.3857654674149968,1.3963421430277172,1.8970536751500655,-4.344335540662465,4.040393721444794,0.02739106743200016,0.012980130151680107
1.3758806198814753,1.5153003169206296,0.2487723353659761,-5.646422024415486,4.550787600166367,0.01769904069406748,0.0035301249063935105
1.3976352614782395,1.3410843563476122,3.3006889374139283,-4.090675363971768,3.8231869555154234,0.03038025178977872,0.016727932299981152
1.4026350892188435,1.2589597202388338,-0.03811100636054629,-6.227896649895841,3.521755969655003,0.015449912145885246,0.0019735987030556727
1.3975594898243828,1.2489755777594473,-0.12738047159608332,-6.437190223637043,3.486769203338201,0.01474823295803046,0.0016008985339655815
1.4542828551535838,1.0335945771514725,0.052203396982883996,-5.288935675160063,2.8111525999152382,0.016161008415651247,0.005047129187006906
1.3656210261456128,1.467379629495145,1.0844053971212542,-4.7946231286430185,4.337853452213846,0.023540792882785197,0.00827411651776978
1.406661948582798,1.3451855315493781,4.501052961830955,-4.007162886739011,3.8388987113586537,0.031154271535958893,0.01818491478172857
1.3863247098572151,0.9078182240616847,4.500130099376752,-4.028531895796944,2.4789082068299115,0.03115395583552935,0.017800443686320944
1.386818978198046,0.8794435977890361,4.6843914541158345,-4.0903792462315565,2.4095586496082313,0.0312116556491949,0.016732886470965
1.420514707323893,1.2367896431615963,1.3309766905351972,-4.44257330534333,3.444537500856196,0.024916567566292902,0.011765622990414781
1.388391921290344,1.2478894942142043,0.30149815874877733,-5.435632552357799,3.4829843363932955,0.01810647446771684,0.00435847718398711
1.39107547717251,1.5583634669270514,0.12199614201365545,-6.024492821553574,4.751039645940908,0.016709529851859143,0.002418778008398534
1.3763933166403715,1.4965177957102054,0.03298835708847314,-6.033631674050287,4.466110053833124,0.016009759755932156,0.002396773852471343
1.3935263945885126,1.575429292098462,-0.05094423627711657,-6.084360850080281,4.832815862513156,0.01534890088378537,0.002278219983132541
1.3764857744343624,1.305325669396397,-0.0607150952622324,-6.456142691334943,3.6888902567666717,0.015272015449568004,0.001570843266594002
1.4219355972473022,1.2842735563326189,0.005773742348009342,-5.684419656100431,3.6120430581063445,0.015795468094679896,0.0033985049790683426
1.3869636029686487,1.3593683133338665,0.27242186060624524,-5.275948444610311,3.8937329056193346,0.017882152196840192,0.005113104911011071
1.4148497859706106,1.4546646769548026,0.17928404488547411,-5.429350314045463,4.283047020409381,0.017158092207274243,0.004385944363684004
1.4066595772656596,1.2908838437136212,0.39350583423053354,-5.155989646821982,3.635998790660743,0.01880948071386007,0.005764772162703874
1.4025865829703859,1.28615194890865,0.29207363562675925,-5.4407459768747755,3.618834269254479,0.018033867095099725,0.004336247323691345
1.405836491738369,1.2086429254575957,1.8686608971229588,-4.246070589672352,3.3489368104770167,0.027288552565834772,0.014320394203196469
1.405366231940081,1.3328396097287423,-0.18631240943028052,-6.559283479201964,3.7917953335974364,0.01428701928323326,0.0014169005854520484
1.4026804631584926,1.3501679235651403,2.4911193951923107,-4.090209872467145,3.858073337733863,0.02909078256619667,0.016735720822961708
1.4048406372931672,1.1912219849711772,0.19479823163840082,-5.784567698621685,3.291100426430074,0.017279203488607085,0.00307463925940018
1.4365368905293596,1.1550309702234056,-0.31786723629134456,-6.757307949469092,3.174121719264141,0.013267661603585381,0.0011623540817353186
1.3968113052923081,1.1904197592231032,-0.03116505848934914,-6.613971252291709,3.288461279665777,0.015504595026762186,0.0013414941454477135
1.4200770877846878,1.1289644324565762,1.8588866161402127,-4.207924746823478,3.092452398045993,0.027252764321179485,0.014877210302513724
1.3953501297349835,1.2326820023142455,-0.1867977021496111,-8.314226245644212,3.430417597516724,0.014283230662442341,0.00024500639501841737
1.3866474764917676,1.2384882465381986,0.007948141367448397,-6.237954437950593,3.450393375882556,0.01581259128376266,0.0019538481555011924
1.3668100435848451,1.2117171090886731,-0.049538192195574815,-6.385127562199544,3.359247898169299,0.015359966496105125,0.0016864533541851778
1.4645614832450702,1.203941751907065,0.8021965224632366,-4.722552912826326,3.3332298268775014,0.02174899048593143,0.008892447901799256
1.4419692059212526,1.2228009492683956,0.24022438286961412,-5.30822628350484,3.3966883738200533,0.01763272174094608,0.004950700073039265
1.3943191032126583,1.1349549979104467,0.014583593400804968,-6.48032138164718,3.111033536745042,0.01586484376261282,0.0015333178199241058
1.4792771797226245,1.0707852254660402,0.053015248975575774,-5.572993983752694,2.9176696292197803,0.01616739732827274,0.003799088977511972
1.4387585005469237,1.1733697655702127,-0.12808281598530225,-6.087909712387744,3.232868312333468,0.014742724494744215,0.0022701492235840154
1.4386674054602264,1.3473625475607622,0.11163018637843987,-5.528900585943944,3.8472651589602296,0.016628175972660454,0.0039703517509882495
1.4193434380965975,1.1793168793588422,0.2587618050752782,-5.410894168482215,3.2521518318578106,0.017776454589867634,0.004467643598696362
1.415964831284679,1.0754175600368323,0.13683337662904943,-5.606379360437776,2.9312166039442076,0.01682588468205002,0.00367434879581038
1.37654654630366,1.577381781017048,0.398838390321009,-5.240189024285278,4.842261099790234,0.018849868976566427,0.005299255053293815
1.4757161186415517,0.9916887516952423,-0.366946676099581,-6.096456228492792,2.69578313882983,0.012892289060141286,0.002250830030176666
1.4124663132405721,1.083548381881533,2.9076295708337443,-4.095142070358865,2.9551469588285344,0.02986900269286923,0.01665338016313881
1.405502686999903,1.395321823508844,1.7015472800598315,-4.405356714223359,4.0362733312815875,0.026640706382642928,0.012211749533058185
1.3861333534335316,1.1853671450391692,0.32120915557485996,-5.222862599436397,3.271887858371009,0.018257995486412545,0.0053918722431190265
1.3827222753954391,1.4243545227373873,0.865126298815173,-4.656320516154858,4.155174906037808,0.02216751299292882,0.00950135825718622
1.415949221098997,1.4870255705241284,1.0042454317869587,-4.74892806351971,4.423917299862303,0.023054612550992143,0.008660974243207492
1.3779171234482361,1.0388326958352563,4.930666032350096,-4.079398953179672,2.825916384342108,0.031274147743721815,0.016917630885760118
1.4049300600374681,1.1554352622149986,4.973383836244851,-4.009326610200012,3.175405250698838,0.03128352758487477,0.018145610192444376
1.4186279463691265,1.0605935375862579,4.886298333784912,-3.980411116929731,2.8880846674538714,0.03126397835223444,0.018677958933938373
1.4156181520057771,1.0573021870893047,4.948419211331636,-3.95273103796608,2.8785945946934044,0.031278093960517346,0.019202188194743702
1.4156181520057771,1.0573021870893047,4.948419211331636,-3.95273103796608,2.8785945946934044,0.031278093960517346,0.019202188194743702
1.412684780398865,1.1317964129205078,4.831232627508402,-4.051203164462532,3.1012225754469456,0.03125072289231418,0.017401425262774353
1.3849307388177319,1.4459118653010452,8.387929820432557,-4.108233703740008,4.245721904684279,0.03149283229562627,0.016436781126656867
1.3813887068362771,1.4707564479989184,8.234942558247832,-3.9888874537772483,4.352526355941538,0.03149164771562308,0.01852030736022703
1.4025221776260317,1.4706570014993021,6.874175465377692,-4.074595040119481,4.352093533952624,0.03146745792902243,0.016999097235680435
1.4058397149821111,1.2191165946188158,3.700417857920902,-4.069743539054708,3.3841967950504985,0.030740308674158275,0.0170817687523414
1.4006837583076501,1.2576856263378404,3.139014668214545,-4.173965692757477,3.5172717790998016,0.03019192093097254,0.01539110255406601
1.4126405891328175,1.192425082687789,4.397523098502738,-3.9828474319363374,3.295062324635709,0.03111701835491128,0.018632508930039315
1.3845529611826006,1.403407953945565,0.7874390579353249,-4.843726942856513,4.069043477196218,0.02164935724330706,0.007877639759719569
1.4480255471954553,0.9285610851628431,0.36260285521504937,-4.98175670515944,2.530864857319334,0.01857461651515322,0.006861997456850216
1.4553736258580554,0.8799895316529401,0.4136120596612225,-5.029175184032636,2.4108744684144567,0.01896154047662875,0.006544206110773197
1.4687467698695855,1.065469526613827,0.275445459408736,-4.988863393004208,2.9022013249677054,0.017905521871674455,0.0068134042558049045
1.4278312244902032,0.9599863327314848,1.7946910612495774,-4.259013282762759,2.611660778910059,0.02701129573453416,0.01413624400645714
1.4293048517388336,1.0437750718166454,0.42352370546500817,-5.095662383529555,2.8399176969802187,0.019036273202377437,0.006123249351741408
1.4671175144435975,0.9431712293253279,1.1785308872586913,-4.44030047919517,2.5681125925700785,0.024087531843057352,0.011792394618099894
1.5023335845777992,0.865671001031822,0.6753874262576949,-4.550123887727251,2.376600252295195,0.02087531593735232,0.010565895318008412
1.3659425688169227,1.7797950388781467,1.9844759769612403,-4.305070873162079,5.928641153112505,0.027693461113654554,0.013499928725259751
1.37316063645116,1.621180188757915,1.0618762731297402,-4.689252411840227,5.059057437420074,0.02340604161736644,0.009193556581847064
1.385419737192764,1.3492423785984304,0.14663644539879292,-5.775074678103113,3.8545041693426354,0.016902697282187844,0.0031039658517120323
1.371971006974158,1.5491613293481274,3.171543353371348,-4.122694735457509,4.707520467308084,0.030232101299768055,0.01620079870052621
1.376559199819753,1.6125916077144578,3.4686341318389746,-4.177194891344534,5.015793367045547,0.03054813355495633,0.015341481788217946
1.4036335778170066,1.198906805165748,5.870812242078459,-3.9668063397172633,3.316489371239045,0.031411401584677326,0.01893380482096847
1.4301357851860694,1.3417673625809505,6.751101770031006,-3.970496759611653,3.8257991079939235,0.03146320094564648,0.018864059904150764
1.431541296698021,1.338040897759261,1.325226627695329,-4.375456348672524,3.8115689327940987,0.024886573956204062,0.012582398970998934
1.362187773295399,1.1353716567092114,5.575546671206542,-4.090602524281176,3.112330046323684,0.031381084410218425,0.016729150801771238
1.3706365578672228,1.1287886422573885,5.377539678138843,-4.100949721567914,3.091908823001944,0.03135516508020238,0.016556943446165408
1.406455215805257,1.2010326707245085,3.892256004894774,-4.079028701911059,3.323547281195133,0.030870268949116462,0.016923895819785813
1.409230395621071,1.2132170406662086,3.9610152830849694,-4.0967389058004295,3.3642903208676813,0.03091133171898569,0.016626808676264627
1.4709079352327359,0.8851544063256893,3.2394045585208344,-4.033344867444831,2.4233585444876935,0.030312151013461054,0.0177149764961056
1.363926137192154,1.7333857082141562,0.24289653362588787,-5.802127260327432,5.659783882680844,0.017653460910967797,0.0030211211936226642
1.3604190128873845,1.7675543602257162,0.25209786189787153,-5.718123248860821,5.8565129118276245,0.017724822843010322,0.0032858718830211277
1.4349176806176276,0.9555760298131512,2.9848056554801823,-4.052653990757504,2.600167925865528,0.02998431316173508,0.017376197122682853
1.435325297118743,0.947438849543705,3.035339384037428,-4.099822730243421,2.5790957410772286,0.03005557849320562,0.01657561349630554
1.3997904814794186,1.0862306873818768,3.00201622193559,-4.114052779478016,2.963084206072611,0.030008951592622415,0.016341412001585492
1.4190989727865273,1.068486354133295,3.3510811060711827,-4.055578652736858,2.9109699859102456,0.030433416936651737,0.017325451862150853
1.4387650233631823,1.1194730386272764,3.4297818042987624,-4.028784695980498,3.0632395689771585,0.03051160675936854,0.017795944299636556
1.4132353872130228,1.1683981986659873,3.41792016364515,-4.020520751935021,3.2168357776578453,0.030500187320837112,0.017943618332114403
1.4032457129079936,0.9719369284972631,1.7113838443753076,-4.350773569188799,2.643058920725672,0.026680994205636015,0.012896832128724684
1.4003488372683466,1.180679340121135,2.4387450501825176,-4.111780505188962,3.2565857809766894,0.02897163651402162,0.016378586391133335
1.4226182023644602,1.191121695800526,-0.18695076995808774,-6.416195467924436,3.2907703812480333,0.014282035716317932,0.001634864311599063
1.4215184693477765,1.1854455686871286,0.011680914888403383,-6.436434140534103,3.272144461814334,0.01584198615883701,0.0016021094039981368
1.389457544003546,1.2101972901721423,0.18108428627334106,-6.0928919407161235,3.3541463273822263,0.01717215465906637,0.0022588669505806446
1.421788639124859,1.229666770475091,0.9086776002774326,-4.777059135049651,3.4200896715255356,0.02245097870388312,0.008420726809377941
1.4200970594520885,1.2326931871006857,0.2265343702543658,-5.3090213720767645,3.430455966219525,0.017526368043755767,0.004946765392405252
1.418016358155477,1.2372037930813755,0.3580067131374819,-5.269170498252812,3.445964351230441,0.01853957164573891,0.005147878977067119
1.4055230780488088,1.3398310666313389,0.35596448709278783,-5.306378591885047,3.8183983959736967,0.01852399081145702,0.004959855896040241
1.4258044892309547,0.930503912759381,0.898398228050485,-4.653148669520258,2.535786670976794,0.022384537144436095,0.009531542953706078
1.4046523832179354,1.3721345340682474,0.21807195036711344,-5.373689743011921,3.9437598071753404,0.017460543182249048,0.004636990404020786
1.3959072953225249,0.9708331688361868,0.947915111552979,-4.678009707605753,2.640143228314973,0.02270191445188636,0.009297500228340057
1.4040740715157252,1.0136721749579263,1.2774590576535403,-4.383432721110609,2.7557018770242463,0.024633533654496144,0.01248243627049556
1.452107030642397,1.2266805338552795,-0.44637048134642715,-6.874406584326932,3.4098917088486367,0.012292057964168795,0.0010339109956311791
1.4306801494946766,1.1989303174745267,3.827547126060301,-4.018260813202455,3.3165673504779347,0.030829069068017988,0.01798421566665127
1.4372733284407289,1.056987042306692,-0.27995329429470056,-7.461152684806735,2.877687563556202,0.013559654638651737,0.000574993003649673
1.4318598234947701,1.103098301690842,1.7883772992076656,-4.2665004179448545,3.0134882707270907,0.026986938722564607,0.014030799268694192
1.3810660616073471,1.3710548990115081,1.0815820985726925,-4.69215182495025,3.9395042834518104,0.023523987816925402,0.009166939269305127
1.4232810931193622,1.0009346740422858,0.4726745440926358,-5.114433344823696,2.720823723660401,0.0194045225673637,0.006009382117288224
1.423670632623167,1.217489958481064,0.18855434800941892,-5.338637181102933,3.378696413019306,0.01723048182173304,0.004802411069178371
1.405327540113199,1.1793361286709902,1.5956573168111037,-4.361937313431405,3.2522144341460986,0.02618943263452537,0.012753655871848414
1.4071180834442023,1.2008770898821948,1.1706820774961073,-4.528610939453501,3.3230302411314625,0.024042950892802773,0.010795661489956712
1.408843203376815,1.140941903220108,0.07537463716691487,-6.111609189654409,3.1297148658192335,0.016343294402216293,0.002216980398910258
1.4042891529540618,1.057267915301532,2.1661550186505574,-4.214230557004427,2.878495941800887,0.028260816619895573,0.014783692600642669
1.4178651964475508,1.0872769776027393,4.101493748824814,-3.9693653367673405,2.9661860745453676,0.03098722530242196,0.01888541521112577
1.4026767523593098,1.1825364337140125,-0.19906600650280148,-6.698713958967394,3.26263918469408,0.014187511557472438,0.001232495924227882
1.401229093320678,1.4040257822053894,-0.007122916665539773,-5.7724685234877,4.071558224007715,0.01569390726841847,0.0031120658169388284
1.4016888456798298,1.1325658421208193,3.6296283109669942,-3.973048106111565,3.103609664883551,0.0306860213094507,0.018815992495321857
1.3985623942024579,1.411821245989891,5.362580225595523,-4.010121852593613,4.1034219435643315,0.03135299232959834,0.018131185770177805
1.4085142207808874,1.3137258368190843,4.581421155049555,-4.017914683020133,3.720008066955335,0.031180699261081416,0.017990441623932592
1.3733195450529727,1.271216704330768,3.2605173390952418,-4.133242774324472,3.5651877038472777,0.030336049952783065,0.01603081014519174
1.3907141871921516,1.5129618133065303,0.03717742928254317,-5.991788782815293,4.5401580004391535,0.016042738538721384,0.002499189542128513
1.4461531962679717,1.1509360447671275,-0.21445936350507966,-6.10947280491974,3.161150503640684,0.014067575860577233,0.002221721784900514
1.395142087479693,1.065677175793569,0.7752587575426243,-4.8485420970999815,2.9028040272654345,0.02156670712899906,0.00783979888713507
1.4211962440425712,1.1747483267431147,0.9222891590743116,-4.683661320857333,3.2373280923994834,0.02253851170017728,0.00924510255799529
1.424338280170897,1.1444874265771072,0.5531803356633896,-4.96872796502412,3.1408310376553166,0.01999850384499487,0.006951985581531681
1.4325111191075337,1.0700851136901688,0.5084647245421489,-5.076449719298706,2.915627649244782,0.019670064786449646,0.006242030684716512
1.4645721918914485,0.8819733491010969,2.6695748194698283,-4.017139324068796,2.415661950425279,0.029459029083850112,0.018004396083042513
1.4606379049573415,1.0346187133180877,0.16868450798175108,-5.263981482958488,2.8140330777116636,0.017075249550902418,0.005174660825429124
1.453764122848546,0.8484013133908855,0.0850183892195056,-5.4970741728828525,2.3359094780745226,0.016419116825227155,0.00409874613456318
1.349606463773094,1.4696791737901151,2.8881182473625864,-4.22605460134036,4.347840016244806,0.029838562245473595,0.014609918942179516
1.3599311090904518,1.453211752227755,2.6921911471665645,-4.131828580496189,4.276828594032963,0.029501775004936975,0.016053496855883552
1.3648265067724565,1.431437408142392,2.452857743206979,-4.205184354795136,4.184710007128749,0.029004260702894226,0.014918035604147294
1.4343343458964524,0.8794921364293642,5.51423019366495,-4.040657294403713,2.4096756091473797,0.03137359491653007,0.017585909496022577
1.4331747795172902,0.8535329122282859,5.5157179353257515,-3.9825649967828594,2.347927237223655,0.031373782081844125,0.018637772148782664
1.4338997459627707,0.8727678615822458,5.913910202072374,-3.9333618991290926,2.3935266439484058,0.03141512881273404,0.019577743393105966
1.4807706771124378,1.0238249585459762,2.293999153271261,-4.099127814338727,2.783822431212545,0.0286139331621392,0.016587136156930544
1.4443924492809264,0.869928168708633,3.845274630269825,-3.9586895749260798,2.386739404793056,0.03084061141286684,0.019088111449440448
1.405423712753204,0.9892890420517582,-0.19863990070690674,-6.5292076851898475,2.6893217978067128,0.014190834185967815,0.0014601622998054846
1.4526142578569836,1.1282082573545138,0.2608362276718907,-5.352372348335669,3.09011484644882,0.017792518084892246,0.004736900082114694
1.4012458385324562,1.1952169729094757,0.48943404500277454,-5.145259506816588,3.304274630809579,0.019529152610593646,0.005826962031418575
1.4017070764900053,1.205524163019175,0.5374125231090964,-5.1260506158416606,3.3385085422421916,0.019883124438724597,0.005939973446868932
1.48119495309492,0.8224979545180318,-0.13446089569706735,-5.94506813573884,2.27617853246778,0.014692712922214612,0.0026187239135958005
1.3580658640446193,1.6334312448538189,0.7258904741329831,-4.9716230399806465,5.121417441877318,0.021227938779440625,0.0069318881679729305
1.3699346277602404,1.8520233540637765,1.8664124394613832,-4.414868258870065,6.372700716491182,0.027280342555533535,0.012096147580263814
1.3665721623327185,1.9020409312130286,0.7732909272202066,-5.048919796604801,6.699553827124572,0.021553319247007388,0.006416260570684081
1.3576379516652293,1.5910522427971665,1.1522996709833015,-4.582529792084931,4.90891157851996,0.02393781738177462,0.010228986328156208
1.391628705953012,1.4399401382072314,0.08436330418970801,-5.830205019952683,4.220443166140359,0.016413967270030905,0.002937474677564226
1.409901271697487,1.4195604394649282,0.10741460363408172,-6.003165127709468,4.135302324992151,0.01659507762493655,0.00247091901248899
1.3704746845766922,1.291078855057098,0.34108680965922683,-5.759482282075238,3.636707920811754,0.018410316681201622,0.0031527434077739023
1.3799049918767774,1.3376301215551065,1.1612574926960253,-4.612465026168101,3.8100035525085096,0.023989175680879358,0.00992731702585656
1.4147314095111718,1.1841889713529339,2.076745744738706,-4.214937259410041,3.2680352761431113,0.02799160427948414,0.01477324862034561
1.4629035265311723,1.0058678477598488,0.2747866775740989,-5.1654140466094205,2.734279181511715,0.01790043090624412,0.005710697854345464
1.441596472565387,0.8816289392714043,0.017228847491114363,-5.74760480654595,2.414830115958544,0.015885673817968158,0.003190413309262489
1.4032481625959725,1.1960892939355108,0.22989039984373064,-5.4470238931257935,3.307158276595396,0.01755245562790512,0.0043091099982063355
1.4064619099535356,1.2609917737311,-0.23386603184980148,-6.547377918531207,3.5289196421899014,0.013916653376737547,0.0014338703984610951
1.4118655244047047,1.2518076052409006,0.004369269671955056,-6.455794201497837,3.496657825358991,0.015784407943927877,0.0015713907849048384
1.3666443985816576,1.4684107777139568,0.6524299642120881,-5.237455619376064,4.342328729014879,0.020713071974017564,0.00531375987781988
1.3964771349567313,1.5972626481404524,0.8545896991254831,-4.932978279566121,4.93949277172899,0.022098165057472523,0.0072050127526057306
1.3623265284014312,1.0543939625884182,2.6828139302838863,-4.138861608752937,2.8702351568178686,0.029484153853205686,0.01594098826069628
1.4190144611648392,1.5799986237598538,0.48405346036386515,-4.9465402312956845,4.854949129656935,0.01948919434793659,0.007107958328719042
1.4190144611648392,1.5799986237598538,0.48405346036386515,-4.9465402312956845,4.854949129656935,0.01948919434793659,0.007107958328719042
1.3207332073390783,1.5088939854984098,1.3515201915416921,-4.499220875437075,4.521726932093125,0.025022908568268797,0.011117655202965874
