IC50s,hill_log__,Emin_growth_interval__,Emax_death_log__,hill,Emin_growth,Emax_death
1.402096886856165,1.0948227830043613,0.6944215716053486,-5.11249621314987,2.9886529963549564,0.021008918841762075,0.006021034364052148
1.394572665842623,1.075983246878656,0.5771190538815295,-4.866565196388984,2.9328752236930478,0.0201727332957221,0.007699767107270152
1.415268539331027,1.3901233767024546,0.5633815681665804,-4.884622367463283,4.015345422512491,0.020072890161310253,0.007561978872180468
1.415268539331027,1.3901233767024546,0.5633815681665804,-4.884622367463283,4.015345422512491,0.020072890161310253,0.007561978872180468
1.4040749730982485,1.0298341358099354,1.1023802856169023,-4.645153509857312,2.8006012767109216,0.023647233761486575,0.009608054615362576
1.4513739101387166,1.1152710644371144,-0.3023498262400531,-6.791351968116801,3.0503949207096666,0.013386969204956115,0.0011234488799155538
1.4204830402110964,1.2728214288708042,0.12893017183158123,-5.53890711699497,3.570913440932167,0.016763920959048682,0.0039308204185190725
1.4159901673825779,1.2894316283253997,0.42159748880304726,-5.292985611633711,3.630722369442734,0.019021761726666843,0.0050267299700738795
1.4218477077972103,1.3101402012328225,0.3690136674038896,-5.408339146688642,3.706693358760397,0.018623449662986038,0.004479073120577905
1.4218874322911967,1.0294885885865794,0.20865790891999145,-5.22452239048608,2.799633703896704,0.017387245123752892,0.005382930284772929
1.471339491754704,1.1112361612691648,-0.352321217774417,-5.948066681448729,3.038111670108705,0.013003818824509383,0.0026108833113162176
1.3946001217575397,1.6325485883172288,-0.07048500787014676,-5.8604201650988,5.116898983712311,0.015195160253962843,0.0028500459412381936
1.3773716128051774,1.4698846206222647,0.45247035705624183,-5.349110519593892,4.3487333579668075,0.01925363231459048,0.004752376265557841
1.3829421727807614,1.3881772809532058,0.3356618698548938,-5.641897629982898,4.007538774560007,0.018368795210772008,0.0035461327695027714
1.3783276318085733,1.3527376037289,0.24505142324714124,-5.507815525886766,3.8680001011012135,0.017670180625428758,0.004054955660958431
1.36110343346939,1.2207331304129347,0.3198177854579292,-5.557761987482678,3.3896718944588367,0.01824731509944373,0.0038573996532425144
1.376480987853875,1.1129492423727831,0.5294165231934486,-5.1949376381581445,3.0433206622405664,0.019824430972102833,0.005544562073314065
1.376480987853875,1.1129492423727831,0.5294165231934486,-5.1949376381581445,3.0433206622405664,0.019824430972102833,0.005544562073314065
1.3995013972691444,1.3576848909600747,0.040611697744047,-6.046900322170068,3.8871836226798355,0.016069773170518633,0.002365181957962594
1.3639172507294013,1.4270495808495576,0.03980409644966865,-6.5925949337564305,4.16638844766166,0.016063415880175968,0.0013704790431115187
1.4581041564292234,0.8782588489482982,-0.03054367337670508,-5.959966680201965,2.4067056181879685,0.015509487270048554,0.0025799979356051737
1.4323538323270013,1.1448510693038447,-0.032752554944703506,-5.71787733515377,3.1419733857087637,0.01549209668444714,0.0032866800233190916
1.4392827452244443,1.1412608255536745,-0.12664045843945382,-6.06314652498777,3.130713160968486,0.014754037122390292,0.0023270671807016294
1.3844535480541134,1.3608570339163675,0.01448704762316475,-6.285955473723184,3.899533902899326,0.015864083504770726,0.0018622767629310234
1.405356366440014,1.5660362359449809,0.37477980798720834,-5.20591587878321,4.787633484246319,0.018667323412824826,0.00548402543758674
1.421030000733259,1.1973330016673083,0.1396703079179275,-6.045005044948754,3.311273973745944,0.016848119098145653,0.0023696688840931144
1.3975303569063868,1.1167660513180344,0.22558673780715333,-5.957920102473965,3.0549586315917154,0.017518999973245186,0.002585283508741722
1.4102322119520767,1.2790616624708846,0.1793753686209338,-6.009440204850619,3.593266446420791,0.01715880563053265,0.002455462351664781
1.412087158718724,1.1350245425530732,-0.09991651078403282,-6.042557055441689,3.111249899983919,0.014963811432398172,0.0023754769147551922
1.4088623458511407,1.3635592116177482,0.017507936486312506,-5.817362944859805,3.910085386028363,0.015887871478060506,0.002975441210709989
1.387582281570382,1.2336415022986604,0.23641161569398134,-5.506717898919261,3.433710662743451,0.01760311853334399,0.004059408933212694
1.4208077861546975,1.1593952186089833,0.03277813478253473,-5.717060137540004,3.188004647090462,0.01600810470272025,0.0032893669881324445
1.4342065078198416,1.018003794088344,1.0109632168622937,-4.561590985989624,2.7676644178735397,0.023096071215480143,0.01044542718817822
1.4105185394006186,1.1930269407506258,1.2167344004826885,-4.506844530349161,3.297046081373453,0.024301883152527612,0.011033220296508392
1.4317428881493324,1.394252093753408,0.9739002226443116,-4.659939092032424,4.031957918172465,0.02286573067614367,0.009467039002254953
1.390085117572057,0.9904831396283406,0.11123877045176865,-6.098304071633414,2.692535028521825,0.01662510312151526,0.0022466746897357396
1.392177724083698,0.9149578906155926,0.2793137010850628,-5.627893664631111,2.496670116449637,0.01793540575865847,0.003596142036684026
1.462921661324771,1.2619042500326199,-0.10860540422270575,-5.544295107587333,3.532141167292499,0.014895572117626737,0.003909698149476315
1.4029562768399901,1.112176276431488,-0.11330205918954335,-6.126507196621901,3.040969187942066,0.014858699575056028,0.0021841966223093063
1.426517360900866,1.2645647910771325,-0.26964008011739693,-6.758851958232962,3.5415510860299486,0.01363935689467518,0.001160560781638195
1.4154435128248544,1.0678616181563823,0.4778856191021079,-5.194040637300734,2.90915196618263,0.01944332681641116,0.00554953778152143
1.4145294675658617,1.0652687186597032,0.775547229888451,-4.951608744452413,2.90161859836721,0.02156866889668602,0.007072022695459086
1.410551751259458,1.1601321342282298,0.07842500883550642,-5.9485484534820765,3.1903548033362026,0.016367280595906405,0.0026096257637044508
1.4142124776896732,1.2455225179287115,0.025016752819070925,-6.055897075288293,3.474749944216298,0.015946996654559276,0.002343998434159482
1.4114812763686375,1.2032968628737595,0.08465150041445083,-5.781211796475424,3.33108095648261,0.016416232768124882,0.0030849747806888633
1.4114812763686375,1.2032968628737595,0.08465150041445083,-5.781211796475424,3.33108095648261,0.016416232768124882,0.0030849747806888633
1.4030809050514257,1.280535354030813,0.39440231618651383,-5.244112731678919,3.5985657166412897,0.01881627352211823,0.005278503066047206
1.39704948090082,1.2895152048082443,0.3962932632820321,-5.1114649558421545,3.6310258251292606,0.018830597684913363,0.006027246802500786
1.4332841341167997,0.9886903579438223,0.43066349872041093,-5.139820427248304,2.6877122254460124,0.019090010981943777,0.005858741689246306
1.4078124310854425,1.1417830736812506,0.19276241192350527,-5.76052265872464,3.1323485970693294,0.017263320977156826,0.0031494650727981782
1.3989582958669822,1.312545320356948,0.18240690888040106,-5.776821547846875,3.7156191273104744,0.017182484771972904,0.003098548360883061
1.3950999328349736,1.2169963314715146,0.3833492435840087,-5.391451746507757,3.3770290087845134,0.018732440321039066,0.004555355311885295
1.4031459883662578,1.1095595227022463,0.8249068203167748,-4.709522594314683,3.03302212276995,0.021901223232446334,0.009009077540780043
1.4206731776428647,1.2835562907298421,1.0647501956738383,-4.531273054582599,3.609453192786705,0.02342331390637085,0.01076696041590743
1.400543796545322,1.4087489518824543,0.7166635485959425,-4.938483169544392,4.090834370770817,0.021163964378915927,0.007165458919745603
1.407766322636924,1.0797465684500465,0.6768422574006151,-4.8472984261048335,2.94393337091957,0.020885557076085925,0.007849555083110266
1.4202475719050534,1.071257164740941,0.9547813170557556,-4.655294234247978,2.9190469170815487,0.022745385248304124,0.009511114334642945
1.4036673983455301,1.425855621073964,0.41219914129565244,-5.337834224116675,4.161416915940697,0.018950874839359252,0.004806268747264767
1.410497920685404,1.4545459225161352,0.3506130949156746,-5.105370507059308,4.282538419764576,0.01848313671553903,0.0060640917100993385
1.390547658536326,1.2785621314960827,0.27717244838240795,-5.611466693468572,3.5914719467714824,0.01791886559739071,0.003655703627118945
1.4066901106894356,1.4725535653319826,-0.2981072655087984,-6.909176078483026,4.360355389237064,0.013419637652332754,0.0009985802093568706
1.3822246319601423,1.377494875336267,-0.29814974870769684,-7.215782963807677,3.964956465528091,0.01341931042225814,0.0007348949722883381
1.378587842869968,1.3954386077593448,-0.21608995062055156,-7.346527590768356,4.036744731962949,0.01405488261785007,0.000644827582556988
1.3747665059496565,1.4399697696005742,0.0012319588344609639,-6.088699247775822,4.22056822560473,0.01575970167459434,0.002268357567816665
1.369522034980568,1.643323591483488,0.021746008914186724,-6.863137915812745,5.17233169396384,0.01592124307200669,0.0010456276876888715
1.3926605780291068,1.2734669292125398,0.014993429921726371,-6.072444392838802,3.573219210886181,0.015868071048748635,0.0023055306944294936
1.4084624028732622,1.326579146460636,-0.022094369209922485,-6.063764632945261,3.7681310900451668,0.015576013920184687,0.00232562924640472
1.420566291209142,1.2532540090749036,-0.0917351446148556,-7.135662758073783,3.5017190640589386,0.015028091923464335,0.0007961979213827003
1.471888091593862,0.8473061359703771,0.2595103347661756,-5.055143510389423,2.3333526431073044,0.017782251399206153,0.006376451609613115
1.4694224917216636,0.8785747783299143,0.29759755903890184,-5.218325115731127,2.4074660873266014,0.018076436134464424,0.0054163933655882865
1.44560044900258,0.8890629113500343,0.6181196706590877,-4.98362579411358,2.4328487877850162,0.020468409454045607,0.006849183751907847
1.4625442295791158,0.9496750901328048,0.5543358017581526,-4.998948854100658,2.5848696732011107,0.020006939732368972,0.006745033288152911
1.4200304301242936,1.0332329354607241,0.4152771259714575,-5.331577519923992,2.8101361537417877,0.01897410554800445,0.004836434419524734
1.4211464532610938,1.1256074206396791,0.6605919107951534,-5.009243206342067,3.08208840455997,0.02077089022461387,0.006675953714387509
1.4139262524658285,1.120983289423403,0.5136293733641923,-5.007598224297236,3.0678693241406596,0.0197081922920246,0.00668694457578622
1.4135855216211235,1.2464052188350365,0.5085305320298947,-5.070925149294132,3.477818463234331,0.019670550913018288,0.006276610651979023
1.394721081257655,1.2933123151132153,0.9324473918515135,-4.763326171962639,3.644839440020092,0.02260350364692868,0.008537166037653601
1.3817030284877039,1.2996161173679166,1.0943985160575282,-4.6546792451548065,3.6678883586865485,0.023600086197107555,0.009516965365198233
1.4364152897286804,1.0764468479496714,-0.051246615196558515,-5.616152313542278,2.9342352230121183,0.015346521203320486,0.003638614456766123
1.442197523422941,1.0060085638042178,0.09602805138390824,-5.720300234785307,2.734663965534345,0.01650564032290623,0.0032787263668482363
1.4605639664249284,1.00594088835044,0.49185939733164513,-4.9278868246888115,2.734478902171742,0.019547147368681853,0.007241790296079222
1.460463006341918,1.024631718171244,0.15528169397805686,-5.1767150632156165,2.786069212938492,0.016970392109311238,0.005646524458347294
1.3794268538453354,1.4728081879376154,0.34823226945748814,-5.363866987422531,4.361465775646498,0.01846494856492036,0.004682762865244598
1.3892438349021226,1.538046582043573,0.4998253750890672,-5.175553619086501,4.6554872704703705,0.019606176223895003,0.0056530863909507525
1.3894471741390024,1.5440368438006935,0.5103685344524094,-5.173228588635824,4.683458551834334,0.01968412520253785,0.00566624528043157
1.3827894943500108,1.3652798380540794,-0.15591022122579895,-6.80943675746779,3.9168189736450447,0.014524688076080653,0.0011033141584421017
1.3900361409669741,1.2375313038934297,0.17393658677517276,-5.515222172316966,3.4470931266464095,0.017116307674421027,0.004025032988208627
1.4016208989071792,1.3781755379328644,0.5652591678685932,-5.235526018424843,3.9676561817850198,0.020086558846632848,0.005324023212820663
1.4080818683665117,1.1468811231433005,0.5937958142193663,-5.165179116429043,3.148358239449587,0.020293421620364103,0.005712039627227771
1.4063368115804669,1.4830929528052472,-0.14989500377789783,-8.55050329246474,4.406553888509361,0.014571782086532797,0.00019344771427659397
1.4089357609419948,0.9893485894806991,0.009226266991084822,-6.183404593858967,2.68948194477349,0.015822656337155672,0.002063390874507877
1.4202827608433952,1.2511695769443478,0.10031165571333231,-5.471664933091346,3.4944275702816308,0.01653929254974059,0.0042042265717563134
1.41454319611206,1.0018631038156616,0.5456350684581278,-5.127999432211663,2.723350990426872,0.01994335250879113,0.00592840880172328
1.4014666200554513,1.4495916135849758,0.605695053297385,-5.062552468121806,4.261373872566718,0.020379182078896815,0.006329383327918094
1.398246775910584,1.1486807584328582,0.025372905943916196,-5.841278198895875,3.154029237374918,0.015949800915364715,0.0029051269215904043
1.3963720639046728,1.126533866636722,-0.04350679142216205,-6.129696748803954,3.0849451161150725,0.015407438050451638,0.0021772411115854647
1.397849252752011,1.0543438306349684,0.14025550586462032,-5.569639298027945,2.8700912699292926,0.016852705036065684,0.003811855128311375
1.4138618446895093,1.0687902145998895,0.3147214584962647,-5.289027278172004,2.911854649008671,0.018208174800470024,0.0050466668759465904
1.41313079846034,1.2608059650074153,0.7878806012832522,-4.807497540046004,3.528263999049194,0.02165234631581463,0.008168274923773217
1.3877612583799424,1.2149508008814316,1.0611428562573644,-4.758072569954024,3.3701282529032475,0.023401629910116704,0.008582134931201975
1.4206854124575532,1.4639663197481179,0.49367035375577384,-5.1368257901779835,4.32307225549656,0.01956057679570878,0.005876312790698991
1.4303638825201876,1.340170307969549,0.48596613693991514,-5.08486763506684,3.8196939742998035,0.019503404485645734,0.006189706336150494
1.4370361766134256,1.3654298319418443,0.39680739536217224,-5.054264468251145,3.917406516613399,0.018834491385351575,0.006382059243582842
1.4351396482011824,1.3614373312179622,0.423218149589566,-5.070369986221452,3.9017974486018674,0.019033971634560595,0.006280096161858252
1.4327362729103896,1.4963665376672817,0.6653784367667572,-4.867890323969805,4.46543456985438,0.020804727596325342,0.007689570690778813
1.4249628598035167,1.4837614105738892,0.7142329512157714,-4.64093830587858,4.409500468411468,0.02114707806952907,0.009648640003155955
1.3953705675260908,1.4911337705834857,0.43015997938907335,-5.036907326230079,4.442129020257868,0.019086223885645164,0.006493800501354106
1.361067415509222,1.5044443189780876,0.1787431293474674,-6.078795141390738,4.5016514528669935,0.017153866442513762,0.0022909352437842138
1.4074795302463572,1.1618379840741497,0.4454164236605495,-4.988361127910611,3.1958017140709813,0.019200790242252276,0.006816827250484571
1.3817936300189506,1.382494268174942,0.4871288066275454,-5.123774477458839,3.9848284730836974,0.019512039320358138,0.0059535090470300474
1.410507060410273,1.2265542689933242,-0.00960380110180932,-5.95260178888859,3.409461186523229,0.015674370647615836,0.002599069483723271
1.4235469703532644,1.1241509218291628,0.21534766729922905,-5.217237680941643,3.077602614032115,0.017439339381377622,0.0054222865438103346
1.4011278202364847,1.2555785229339749,1.0353223081433562,-4.619699182536959,3.509868326421116,0.02324531268366185,0.009855760400142355
1.4024383400454794,1.2559577241240747,0.7498676082431669,-4.870493970636947,3.511199525047689,0.021393220306187375,0.007669575806779959
1.4120939895825837,1.2929488064706893,0.7346289831410183,-4.784375050895275,3.6435147501657172,0.021288337811028506,0.008359346281838891
1.3973665992534274,1.0649292676539348,-0.23931367408241225,-7.121421734835056,2.9006338081691054,0.01387434799458202,0.0008076177162655943
1.4417655779313348,1.217647481653905,-0.17672348983822833,-6.113037326867481,3.3792286779192784,0.01436191327205027,0.002213816506475935
1.4519504664702976,1.219832165108314,-0.20722512909984647,-6.177377757554843,3.386619293038358,0.01412391692066464,0.002075864142958256
1.4630954252321513,1.0350668084620898,-0.2374653334230482,-6.311287621584953,2.815294314824856,0.013888698821107229,0.0018156938068443335
1.3800675893491594,1.364322300257672,0.3672047629907288,-5.3125413140644975,3.913070266486916,0.018609676417948598,0.00492938367446307
1.3800675893491594,1.364322300257672,0.3672047629907288,-5.3125413140644975,3.913070266486916,0.018609676417948598,0.00492938367446307
1.4227857465942602,1.376782576391706,0.36465073035393564,-5.326698848185492,3.962133236833244,0.01859022196591469,0.004860087446204121
1.3837963834143814,1.1457660061739474,0.26859428790968526,-5.706290603261152,3.1448494084932435,0.017852554824390885,0.003324983380405317
1.4095196802557404,1.1103870339435484,0.30588633590673264,-5.481299086301089,3.035533021426809,0.018140246653083284,0.004163916895418855
1.3931792549348931,1.166487431567585,0.23899514880386244,-5.713093969602717,3.2106950223378865,0.0176231791463934,0.0033024390759266325
1.4043205974187494,1.1566785193817328,0.17606346769070164,-5.499422759021113,3.179355551144897,0.01713292927580536,0.0040891311714114495
1.4177262265892079,1.2547180754155407,-0.06134558667019804,-5.896664440090747,3.5068495678575236,0.015267054950301213,0.0027485976575142767
1.349333944854584,1.247628285038516,-0.08420120595373455,-7.135801313645589,3.4820746677379235,0.01508730698931198,0.0007960876113666424
1.4281760116355944,1.4511341805399072,0.35603536637157784,-5.164704070967763,4.26795239968995,0.018524531667549773,0.005714753750342228
1.4208694448340913,0.822531064830587,-0.09665720885568271,-6.310230712559048,2.2762538986981142,0.014989416541345014,0.0018176138444908946
1.4212423373705172,0.8895696114053944,-0.11210622928968789,-6.208309524759098,2.4340818247640406,0.014868086893715349,0.0020126369027800993
1.4240722503037526,1.388755658661989,0.32502631464650855,-5.332149250919669,4.0098573160860305,0.018287284452064078,0.00483367007036588
1.3860775456505072,1.220591499047955,-0.07613677839303744,-7.662988724884995,3.389191844597452,0.015150712338533106,0.00046990090548431463
1.421908042713387,1.2661562656255283,-0.1571990716157813,-7.380668857797687,3.5471918618301927,0.01451460031707595,0.0006231839251435037
1.41914037165455,1.238365896628691,-0.3570180125683075,-7.5413808901775825,3.4499712463895307,0.012967970784004582,0.000530664326458611
1.4370999957520083,1.1021677035331239,-0.34060199520465023,-7.42512754255214,3.0106852285492796,0.01309339245839387,0.0005960848456533595
1.4269192219752092,1.0685831212240116,-0.10759137067553166,-6.352445564577653,2.911251685636357,0.014903534348794158,0.0017424805725435595
1.4236455036162505,1.2393258690255373,0.22563668169169213,-5.299317157376285,3.4532847137201057,0.017519388318581866,0.004995003543980408
1.4096378541100985,1.1133096991987026,0.47379128092042866,-5.005447421199176,3.044417845678483,0.019412842311175203,0.0067013423547398745
1.3753783630201926,1.2971371982479816,0.41218334701942994,-5.438342886202366,3.6588072204583346,0.01895075559644365,0.004346680249801168
1.4233341682854916,1.3380151961855344,0.7368845181217312,-4.684182142215192,3.8114709707330534,0.0213038976403289,0.00924028876479946
1.4156896345667813,1.0565749836685772,0.7756836110514208,-4.860316252595306,2.8765020318089163,0.021569596289441717,0.007748033168035445
1.4117589067472294,1.054364103660224,0.8365200629660549,-4.796698079029866,2.870149455951895,0.021978551550300835,0.008256965935956963
1.4152917311268896,1.0728076543043987,0.3208578337153523,-5.133366780255276,2.923576379396342,0.018255298904670692,0.005896674209824747
1.4289733698831173,1.1848254140363752,-0.0742778797487692,-5.887151171652322,3.270115855298301,0.01516533048398465,0.0027748705773828334
1.4275428724643662,1.2154670856272054,-0.1647513856307543,-5.765550910142126,3.3718686479425695,0.014455509546009233,0.0031336685183875317
1.407816716328229,1.1009362620431653,-0.08232698694323917,-6.249013954718926,3.006980027682905,0.015102040910950494,0.0019323585902036886
1.4057468893341185,1.137892152793104,0.12388297397258169,-6.464008058179005,3.120184556490039,0.016724332649093857,0.0015585364702273318
1.423236124318369,1.2491076795526728,-0.04677623102124301,-6.143990530273836,3.4872298422274675,0.015381704331320467,0.0021463414654201807
1.4473412919480502,1.1082256680278284,-0.34404540911920006,-6.8562895814996265,3.0289792089630385,0.013067054744124442,0.0010528130715339238
1.4562450148449835,0.8897306524226606,-0.044243823122935094,-5.642126230596735,2.434473843341898,0.015401636718274433,0.003545322214025186
1.4299310662770026,0.9933858303819012,-0.1624982415610827,-6.30883803141047,2.7003619791658138,0.014473134819567416,0.0018201469645323467
1.3936005077064832,1.3845311244355325,0.40253957786443806,-5.183513778348293,3.992953267616782,0.01887787653484985,0.005608265550142891
1.386521828473491,1.5594686824234494,0.5395991835128655,-4.969362027583674,4.756293471351436,0.019899153939440258,0.00694757898493646
1.3736838779031055,1.4529957590885678,0.36464509936064626,-5.330359565998442,4.2759049281555095,0.018590179063866438,0.004842328562480313
1.3866361291808555,1.3045263935580547,-0.25052876714832556,-7.442849965664235,3.6859429939090402,0.013787340707035588,0.0005856138376882495
1.3955275894818853,1.2543000613844726,-0.21356701180567225,-6.705442337518086,3.505383961876587,0.014074523275249672,0.001224231060832206
1.404018078347764,1.292717850376975,-0.06174517654111909,-6.976647961821335,3.6426733553979926,0.01526391115805876,0.0009334268474223499
1.3915126783793677,1.3086289088008518,-0.06605188945297669,-6.548367228309903,3.7010956920607514,0.015230030402683732,0.0014324525579119147
1.4039459795672928,1.208079481412572,0.4173544279936136,-5.208146159415126,3.3470504034662976,0.018989775463891186,0.005471808150921488
1.4017882734787475,1.231459160005114,0.42590560770553154,-5.38110011701829,3.4262253015213586,0.019054209595631443,0.004602755573973521
1.390126966559261,1.3719713214864997,0.9997219863522242,-4.624160249115023,3.9431161884801815,0.023026623301020302,0.009811891121460279
1.4127907924744498,1.185378276773332,-0.24836405624560295,-6.625899179351769,3.2719242803595785,0.013804125347299467,0.0013255879536649365
1.4011828367451278,1.1135090656157391,0.02488336262079573,-6.333966521805045,3.0450248608635486,0.01594594637020864,0.0017749792934140202
1.4355111938095886,1.3778572309247834,0.5951569571142733,-5.011219555805241,3.9663934499955524,0.020303246701748948,0.006662772726257677
1.431731259616023,1.2085053166911661,0.4076085834288443,-4.943061529994442,3.348475999120245,0.018916201194535263,0.007132727850511436
1.4315777872868147,1.0028738963526065,0.10216956261502189,-5.638548216534961,2.7261051249783104,0.01655388613876118,0.003558030147785894
1.4616647394392128,0.9966117504482914,0.2719650343405554,-5.076220912944981,2.709087196921819,0.01787862050991972,0.006243459064402264
1.4326194753873305,1.059121067398811,0.15060099956429476,-5.578465262956054,2.8838351782730887,0.01693374637100098,0.003778359860102396
1.4343397872404706,1.0760663646789108,0.25103328580200857,-5.178447150418078,2.9331190079613285,0.017716570558400646,0.005636752650849014
1.4555014138309676,1.0007808554484185,-0.37460516220343587,-6.532574951837951,2.720405242566979,0.012834004757816592,0.001455253812722854
1.374925249591233,1.4288621131858696,0.3204598414680439,-5.284505689429128,4.173947009448183,0.018252243920882292,0.00506953749488312
1.3697023024500867,1.5758714034155965,0.1453288237131669,-6.283199188826135,4.8349529774861475,0.016892454429932736,0.0018674168087079652
1.3519113240325433,1.6016278735438538,0.12952958697881942,-5.892228243037913,4.961101901102469,0.016768621699951244,0.0027608180643670997
1.3550379554701575,1.55586655679178,0.5145080659385106,-5.404962012194692,4.739191524898291,0.0197146742409477,0.004494225123689756
1.3743058706748343,1.59539410517105,0.2846386085606574,-5.608892214184396,4.930271734872657,0.017976516763081818,0.0036651272856779646
1.4331160613025582,1.077696639940203,0.6518784104955767,-4.723785019239218,2.9379046992555464,0.020709159447551674,0.008881498206693138
1.421651812418872,1.113553388688544,1.068113299060361,-4.457980596898507,3.045159828713222,0.02344349548578691,0.011585735951223893
1.425081561104625,1.172065580717818,0.9987063625526177,-4.668853901959056,3.2286548026457202,0.023020330978833284,0.009383017224531233
1.3803707978313091,1.3566591789635198,0.5277210415343747,-5.226013590839797,3.883198535930272,0.019811969869321665,0.005374909239207589
1.3732104719284344,1.2081721679508788,0.5437941681593266,-5.1707116982173185,3.3473606443590884,0.019929879764497883,0.005680524561041106
1.386194593412193,1.2251959005372228,0.4141811124194468,-5.315223181328398,3.4048330260803747,0.018965835193825824,0.004916181432997915
1.3946643185577154,1.3014315054557866,0.29584107995286724,-5.481806182852312,3.674553047188238,0.018062903906520676,0.004161805922800313
1.3976870808850619,1.3530284207128758,-0.1774028875236382,-7.128085635637259,3.869125144807613,0.014356604731653183,0.0008022537243235424
1.3804844874823752,1.4966035163039368,1.2208089682053345,-4.60267248333268,4.466492907847611,0.024324485266326024,0.010025008245133055
1.3804844874823752,1.4966035163039368,1.2208089682053345,-4.60267248333268,4.466492907847611,0.024324485266326024,0.010025008245133055
1.3673091200000838,1.610207166655625,1.2102260566366458,-4.6033246047738645,5.0038477508671795,0.024265676758675074,0.010018472853474469
1.403820278262437,1.178506929288081,1.9304226263175621,-4.300259686140987,3.249518817700415,0.02750883001141374,0.01356503590294342
1.403820278262437,1.178506929288081,1.9304226263175621,-4.300259686140987,3.249518817700415,0.02750883001141374,0.01356503590294342
1.3920184075292874,1.2026924112474313,1.485416897352371,-4.456542291649884,3.329068087583259,0.025684765382481482,0.011602411765632592
1.3892301941790373,1.2012728309603506,0.09799730040353893,-5.704235377737612,3.3243455609477075,0.0165211117270106,0.0033318239982123615
1.412111052139681,1.3308876880099885,1.298211488520928,-4.39780877039945,3.784401264602265,0.024744315506784503,0.012304271869965463
1.4212779285460244,1.1070018858450397,1.0043771187534871,-4.537451618536754,3.0252746654146074,0.023055426498473655,0.010700641152267891
1.4114271363365778,1.3089042318158572,2.316806189910074,-4.148927379780083,3.7021148291750268,0.02867317074640261,0.015781334788566595
1.4114271363365778,1.3089042318158572,2.316806189910074,-4.148927379780083,3.7021148291750268,0.02867317074640261,0.015781334788566595
1.4219813265063102,1.3182463214123372,2.452796064156687,-4.115303872486235,3.7368623722212657,0.02900411896061474,0.016320980159018627
1.4009992527291268,1.1227143458925462,1.6633557087457704,-4.354080401522998,3.073184578356008,0.02648167051568905,0.012854254903903546
1.4051739106921757,1.1156088314799661,1.7666460012908594,-4.319479003644595,3.051425417605712,0.026902262284369392,0.013306814538651799
1.3906289734971966,1.3339336320166093,0.6123447894087297,-5.029390190379046,3.7959459122021926,0.020426978077371264,0.006542799216178217
1.3946038702316508,1.2799638715669848,0.3601072825815739,-5.311168678584063,3.5965097869591296,0.018555591722796836,0.0049361545673120896
1.4047751943004438,1.2886172868971724,0.6977380194411016,-4.922917512329371,3.6277669253365183,0.021032111246177678,0.007277866577017239
1.4199036072965392,1.2423601694514763,0.7717232268207669,-4.7566726514254585,3.463778930249009,0.021542646647354384,0.00859415763434578
1.3542375277697196,1.4224243158812893,0.3794274537448571,-5.504619251164049,4.14716229443253,0.01870265263610145,0.004067937148387602
1.3579094534683085,1.4262502782976438,0.17626685700016795,-5.808519186174181,4.163059573309294,0.017134518603826424,0.003001871996238335
1.353324407057372,1.4436885380033488,0.09500624566216015,-5.754845286595002,4.236292761195389,0.01649761192876289,0.00316739661187092
1.451607787818407,1.1162715015202327,1.1783389974998109,-4.663793540618608,3.0534481759467216,0.02408644411972903,0.009430619021718881
1.4476616145955383,1.0963148247285652,1.0115527366841075,-4.427117031970636,2.9931155196322794,0.02309970323869888,0.011948888326887114
1.4312025179248795,1.2879854528035033,0.5244749817365006,-5.0483394645436315,3.6254755024849765,0.019788097452499355,0.006419985213066231
1.4167399338024493,1.3740262363471565,0.7587274897079346,-4.874470342251849,3.951227287487918,0.021453937920359156,0.007639139276824427
1.3948802309783626,1.2811093802488298,0.30598162143369906,-5.408583314857328,3.6006319806980316,0.018140979738995817,0.004477979607002682
1.3911049184934696,1.2584898441877286,0.09568276903873309,-6.146882839478678,3.520101569578951,0.016502927460837903,0.002140142551152802
1.4125943065827518,1.00658880791509,1.6727782641994882,-4.411194271746983,2.7362511986423597,0.02652129536075783,0.012140670408780505
1.4476118942902234,1.2582349942567683,0.6559464183153991,-4.74199190567233,3.5192045862398964,0.02073800044811149,0.008721256951174773
1.4405440781173207,1.3114621000351132,0.6993320496696344,-4.830968157522555,3.711596472267756,0.021043249363958644,0.007978792797104124
1.4197218567926664,1.1264137428524932,0.5131308824972779,-5.105946978696891,3.0845745630901478,0.019704514382622978,0.006060596940635284
1.4156996705707257,1.2345363119770467,0.19164049264085892,-5.376731855547017,3.436784555346576,0.01725456695864071,0.004622905592041398
1.4213358795780127,1.1884114862703554,0.6883075888122987,-4.866022494328888,3.281863778830306,0.020966095576680017,0.007703946920835652
1.4213358795780127,1.1884114862703554,0.6883075888122987,-4.866022494328888,3.281863778830306,0.020966095576680017,0.007703946920835652
1.4208295831432762,1.2015359671334769,0.45710169001953754,-5.110783799199144,3.3252204316167764,0.01928828133691646,0.00603135370026093
1.4228655283102791,1.2098460039401167,0.4527569849595655,-5.2920894284980715,3.352968268887197,0.019255777743029424,0.0050312368598981584
1.416443178694667,1.1800379700731645,0.13770038552134561,-5.241315967837694,3.2544977740622474,0.016832680315510974,0.0052932864557468364
1.4383369693741732,1.002162558583499,0.1755091254173589,-5.574683781452526,2.7241666329833816,0.017128597381467013,0.0037926747066326875
